experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,937.916999873778,286.20384963288353,1227.7600001198152,218.63837881491807
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,949.9730001607531,282.57166883119385,1312.316999928953,204.55077242353235
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,920.4800001043623,291.6255170884379,1372.1489999625192,195.63141904219762
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,933.3190000688774,287.6138340483692,1307.9520001610945,205.2334152682499
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,875.3520000936987,306.6600133103784,1242.1810001796985,216.10011420329818
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,910.477000161336,294.82947504707244,1366.3639999776933,196.45969595538403
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,861.2490000814432,311.6815879897865,1267.2389998442668,211.82701608219799
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,903.9480000865296,296.95895778773144,1247.7840000428841,215.12974680776028
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,889.0639999208361,301.93040773656566,1344.8469999275403,199.6029704601811
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,812.5790000121924,330.34997950472786,1293.3319999319792,207.5534016123609
u280_u250_allreduce,xilinx_u250_gen3x16_xdma_shell_3_1,8,2,3,4,1024,Allreduce,863.8369999971474,310.74781006241506,1311.5840001773904,204.6650889029558
