collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
scatter,4,0,NA,131072,NA,NA,NA,309.77,3.38501
scatter,4,0,NA,131072,NA,NA,NA,302.155,3.47032
scatter,4,0,NA,131072,NA,NA,NA,309.881,3.3838
scatter,4,0,NA,131072,NA,NA,NA,300.042,3.49476
scatter,4,0,NA,131072,NA,NA,NA,311.554,3.36563
scatter,4,0,NA,131072,NA,NA,NA,317.225,3.30546
scatter,4,0,NA,131072,NA,NA,NA,308.838,3.39523
scatter,4,0,NA,131072,NA,NA,NA,313.497,3.34477
scatter,4,0,NA,131072,NA,NA,NA,311.143,3.37008
scatter,4,0,NA,131072,NA,NA,NA,299.27,3.50378
scatter,4,0,NA,131072,NA,NA,NA,311.022,3.37139
scatter,4,0,NA,131072,NA,NA,NA,304.109,3.44803
scatter,4,0,NA,131072,NA,NA,NA,314.039,3.339
scatter,4,0,NA,131072,NA,NA,NA,314.018,3.33922
scatter,4,0,NA,131072,NA,NA,NA,309.149,3.39181
scatter,4,0,NA,131072,NA,NA,NA,306.004,3.42667
scatter,4,0,NA,131072,NA,NA,NA,311.934,3.36153
scatter,4,0,NA,131072,NA,NA,NA,303.959,3.44973
scatter,4,0,NA,131072,NA,NA,NA,311.363,3.3677
scatter,4,0,NA,131072,NA,NA,NA,308.799,3.39566
scatter,4,0,NA,131072,NA,NA,NA,314.609,3.33295
scatter,4,0,NA,131072,NA,NA,NA,317.635,3.3012
scatter,4,0,NA,131072,NA,NA,NA,310.081,3.38162
scatter,4,0,NA,131072,NA,NA,NA,317.305,3.30463
scatter,4,0,NA,131072,NA,NA,NA,317.956,3.29787
scatter,4,0,NA,131072,NA,NA,NA,308.137,3.40295
scatter,4,0,NA,131072,NA,NA,NA,317.075,3.30703
scatter,4,0,NA,131072,NA,NA,NA,329.588,3.18148
scatter,4,0,NA,131072,NA,NA,NA,323.817,3.23817
scatter,4,0,NA,131072,NA,NA,NA,324.147,3.23488
scatter,4,0,NA,131072,NA,NA,NA,341.811,3.06771
scatter,4,0,NA,131072,NA,NA,NA,316.052,3.31773
scatter,4,0,NA,131072,NA,NA,NA,308.237,3.40185
scatter,4,0,NA,131072,NA,NA,NA,314.57,3.33336
scatter,4,0,NA,131072,NA,NA,NA,315.05,3.32828
scatter,4,0,NA,131072,NA,NA,NA,313.227,3.34766
scatter,4,0,NA,131072,NA,NA,NA,317.365,3.30401
scatter,4,0,NA,131072,NA,NA,NA,300.653,3.48766
scatter,4,0,NA,131072,NA,NA,NA,318.727,3.28989
scatter,4,0,NA,131072,NA,NA,NA,315.952,3.31878
scatter,4,0,NA,131072,NA,NA,NA,332.344,3.15509
scatter,4,0,NA,131072,NA,NA,NA,310.131,3.38107
scatter,4,0,NA,131072,NA,NA,NA,328.236,3.19458
scatter,4,0,NA,131072,NA,NA,NA,330.179,3.17578
scatter,4,0,NA,131072,NA,NA,NA,331.733,3.1609
scatter,4,0,NA,131072,NA,NA,NA,336.571,3.11547
scatter,4,0,NA,131072,NA,NA,NA,312.135,3.35937
scatter,4,0,NA,131072,NA,NA,NA,322.474,3.25166
scatter,4,0,NA,131072,NA,NA,NA,339.407,3.08944
scatter,4,0,NA,131072,NA,NA,NA,324.398,3.23238
scatter,4,0,NA,262144,NA,NA,NA,589.203,3.5593
scatter,4,0,NA,262144,NA,NA,NA,523.247,4.00796
scatter,4,0,NA,262144,NA,NA,NA,585.826,3.57982
scatter,4,0,NA,262144,NA,NA,NA,440.48,4.76106
scatter,4,0,NA,262144,NA,NA,NA,435.219,4.81861
scatter,4,0,NA,262144,NA,NA,NA,412.325,5.08616
scatter,4,0,NA,262144,NA,NA,NA,401.485,5.22349
scatter,4,0,NA,262144,NA,NA,NA,432.414,4.84987
scatter,4,0,NA,262144,NA,NA,NA,424.078,4.9452
scatter,4,0,NA,262144,NA,NA,NA,434.478,4.82683
scatter,4,0,NA,262144,NA,NA,NA,399.972,5.24325
scatter,4,0,NA,262144,NA,NA,NA,414.469,5.05985
scatter,4,0,NA,262144,NA,NA,NA,420.782,4.98394
scatter,4,0,NA,262144,NA,NA,NA,400.433,5.23721
scatter,4,0,NA,262144,NA,NA,NA,428.036,4.89948
scatter,4,0,NA,262144,NA,NA,NA,420.601,4.98608
scatter,4,0,NA,262144,NA,NA,NA,414.6,5.05825
scatter,4,0,NA,262144,NA,NA,NA,420.421,4.98822
scatter,4,0,NA,262144,NA,NA,NA,408.608,5.13243
scatter,4,0,NA,262144,NA,NA,NA,417.806,5.01944
scatter,4,0,NA,262144,NA,NA,NA,389.602,5.38281
scatter,4,0,NA,262144,NA,NA,NA,407.858,5.14187
scatter,4,0,NA,262144,NA,NA,NA,434.568,4.82583
scatter,4,0,NA,262144,NA,NA,NA,393.49,5.32962
scatter,4,0,NA,262144,NA,NA,NA,421.844,4.97139
scatter,4,0,NA,262144,NA,NA,NA,402.807,5.20634
scatter,4,0,NA,262144,NA,NA,NA,407.737,5.14339
scatter,4,0,NA,262144,NA,NA,NA,406.574,5.15811
scatter,4,0,NA,262144,NA,NA,NA,408.849,5.1294
scatter,4,0,NA,262144,NA,NA,NA,418.126,5.0156
scatter,4,0,NA,262144,NA,NA,NA,388.901,5.39251
scatter,4,0,NA,262144,NA,NA,NA,409.72,5.1185
scatter,4,0,NA,262144,NA,NA,NA,389.522,5.38391
scatter,4,0,NA,262144,NA,NA,NA,378.822,5.53598
scatter,4,0,NA,262144,NA,NA,NA,402.487,5.21048
scatter,4,0,NA,262144,NA,NA,NA,395.424,5.30355
scatter,4,0,NA,262144,NA,NA,NA,392.147,5.34787
scatter,4,0,NA,262144,NA,NA,NA,380.265,5.51498
scatter,4,0,NA,262144,NA,NA,NA,434.909,4.82205
scatter,4,0,NA,262144,NA,NA,NA,391.055,5.36281
scatter,4,0,NA,262144,NA,NA,NA,430.4,4.87257
scatter,4,0,NA,262144,NA,NA,NA,404.581,5.18352
scatter,4,0,NA,262144,NA,NA,NA,405.382,5.17327
scatter,4,0,NA,262144,NA,NA,NA,393.971,5.32311
scatter,4,0,NA,262144,NA,NA,NA,421.874,4.97104
scatter,4,0,NA,262144,NA,NA,NA,411.223,5.09979
scatter,4,0,NA,262144,NA,NA,NA,413.208,5.07529
scatter,4,0,NA,262144,NA,NA,NA,397.437,5.27669
scatter,4,0,NA,262144,NA,NA,NA,397.758,5.27243
scatter,4,0,NA,262144,NA,NA,NA,410.953,5.10314
scatter,4,0,NA,262144,NA,NA,NA,403.279,5.20025
scatter,4,0,NA,262144,NA,NA,NA,396.505,5.28909
scatter,4,0,NA,262144,NA,NA,NA,425.842,4.92472
scatter,4,0,NA,262144,NA,NA,NA,398.71,5.25984
scatter,4,0,NA,262144,NA,NA,NA,407.426,5.14732
scatter,4,0,NA,262144,NA,NA,NA,387.889,5.40658
scatter,4,0,NA,262144,NA,NA,NA,391.246,5.36019
scatter,4,0,NA,262144,NA,NA,NA,391.406,5.358
scatter,4,0,NA,262144,NA,NA,NA,377.279,5.55862
scatter,4,0,NA,262144,NA,NA,NA,402.377,5.21191
scatter,4,0,NA,262144,NA,NA,NA,412.667,5.08195
scatter,4,0,NA,262144,NA,NA,NA,384.252,5.45775
scatter,4,0,NA,262144,NA,NA,NA,388.64,5.39613
scatter,4,0,NA,262144,NA,NA,NA,419.519,4.99894
scatter,4,0,NA,262144,NA,NA,NA,404.811,5.18057
scatter,4,0,NA,262144,NA,NA,NA,419.61,4.99786
scatter,4,0,NA,262144,NA,NA,NA,423.637,4.95035
scatter,4,0,NA,262144,NA,NA,NA,407.346,5.14833
scatter,4,0,NA,262144,NA,NA,NA,433.967,4.83251
scatter,4,0,NA,262144,NA,NA,NA,421.543,4.97494
scatter,4,0,NA,262144,NA,NA,NA,414.5,5.05947
scatter,4,0,NA,262144,NA,NA,NA,442.573,4.73854
scatter,4,0,NA,262144,NA,NA,NA,397.337,5.27802
scatter,4,0,NA,262144,NA,NA,NA,409.29,5.12388
scatter,4,0,NA,262144,NA,NA,NA,388.25,5.40155
scatter,4,0,NA,262144,NA,NA,NA,390.034,5.37684
scatter,4,0,NA,262144,NA,NA,NA,408.819,5.12978
scatter,4,0,NA,262144,NA,NA,NA,403.92,5.192
scatter,4,0,NA,262144,NA,NA,NA,385.575,5.43902
scatter,4,0,NA,262144,NA,NA,NA,410.903,5.10376
scatter,4,0,NA,262144,NA,NA,NA,401.846,5.2188
scatter,4,0,NA,262144,NA,NA,NA,393.78,5.32569
scatter,4,0,NA,262144,NA,NA,NA,398.559,5.26184
scatter,4,0,NA,262144,NA,NA,NA,386.847,5.42114
scatter,4,0,NA,262144,NA,NA,NA,377.079,5.56157
scatter,4,0,NA,262144,NA,NA,NA,409.871,5.11661
scatter,4,0,NA,262144,NA,NA,NA,376.307,5.57298
scatter,4,0,NA,262144,NA,NA,NA,386.878,5.42071
scatter,4,0,NA,262144,NA,NA,NA,409.029,5.12715
scatter,4,0,NA,262144,NA,NA,NA,413.768,5.06842
scatter,4,0,NA,262144,NA,NA,NA,448.144,4.67964
scatter,4,0,NA,262144,NA,NA,NA,388.069,5.40407
scatter,4,0,NA,262144,NA,NA,NA,392.127,5.34814
scatter,4,0,NA,262144,NA,NA,NA,397.568,5.27495
scatter,4,0,NA,262144,NA,NA,NA,397.668,5.27363
scatter,4,0,NA,262144,NA,NA,NA,416.503,5.03514
scatter,4,0,NA,262144,NA,NA,NA,420.191,4.99095
scatter,4,0,NA,262144,NA,NA,NA,380.325,5.51411
scatter,4,0,NA,262144,NA,NA,NA,406.274,5.16192
scatter,4,0,NA,262144,NA,NA,NA,387.418,5.41315
scatter,4,0,NA,524288,NA,NA,NA,949.129,4.41911
scatter,4,0,NA,524288,NA,NA,NA,833.037,5.03496
scatter,4,0,NA,524288,NA,NA,NA,741.373,5.65748
scatter,4,0,NA,524288,NA,NA,NA,721.465,5.81359
scatter,4,0,NA,524288,NA,NA,NA,675.868,6.2058
scatter,4,0,NA,524288,NA,NA,NA,732.406,5.72675
scatter,4,0,NA,524288,NA,NA,NA,717.497,5.84574
scatter,4,0,NA,524288,NA,NA,NA,725.893,5.77813
scatter,4,0,NA,524288,NA,NA,NA,678.423,6.18243
scatter,4,0,NA,524288,NA,NA,NA,739.108,5.67482
scatter,4,0,NA,524288,NA,NA,NA,751.923,5.5781
scatter,4,0,NA,524288,NA,NA,NA,729.019,5.75335
scatter,4,0,NA,524288,NA,NA,NA,705.585,5.94443
scatter,4,0,NA,524288,NA,NA,NA,715.543,5.86171
scatter,4,0,NA,524288,NA,NA,NA,720.603,5.82055
scatter,4,0,NA,524288,NA,NA,NA,734.951,5.70692
scatter,4,0,NA,524288,NA,NA,NA,741.493,5.65657
scatter,4,0,NA,524288,NA,NA,NA,758.655,5.52861
scatter,4,0,NA,524288,NA,NA,NA,733.308,5.7197
scatter,4,0,NA,524288,NA,NA,NA,738.938,5.67612
scatter,4,0,NA,524288,NA,NA,NA,714.441,5.87075
scatter,4,0,NA,524288,NA,NA,NA,708.38,5.92098
scatter,4,0,NA,524288,NA,NA,NA,710.133,5.90636
scatter,4,0,NA,524288,NA,NA,NA,720.523,5.82119
scatter,4,0,NA,524288,NA,NA,NA,703.651,5.96077
scatter,4,0,NA,524288,NA,NA,NA,712.778,5.88445
scatter,4,0,NA,524288,NA,NA,NA,695.235,6.03293
scatter,4,0,NA,524288,NA,NA,NA,711.606,5.89414
scatter,4,0,NA,524288,NA,NA,NA,694.754,6.03711
scatter,4,0,NA,524288,NA,NA,NA,716.686,5.85236
scatter,4,0,NA,524288,NA,NA,NA,695.315,6.03224
scatter,4,0,NA,524288,NA,NA,NA,729.701,5.74798
scatter,4,0,NA,524288,NA,NA,NA,709.943,5.90794
scatter,4,0,NA,524288,NA,NA,NA,710.524,5.90311
scatter,4,0,NA,524288,NA,NA,NA,708.861,5.91696
scatter,4,0,NA,524288,NA,NA,NA,693.752,6.04583
scatter,4,0,NA,524288,NA,NA,NA,715.633,5.86097
scatter,4,0,NA,524288,NA,NA,NA,706.757,5.93458
scatter,4,0,NA,524288,NA,NA,NA,686.759,6.10739
scatter,4,0,NA,524288,NA,NA,NA,707.438,5.92886
scatter,4,0,NA,524288,NA,NA,NA,711.326,5.89646
scatter,4,0,NA,524288,NA,NA,NA,706.456,5.93711
scatter,4,0,NA,524288,NA,NA,NA,705.805,5.94258
scatter,4,0,NA,524288,NA,NA,NA,723.429,5.79781
scatter,4,0,NA,524288,NA,NA,NA,718.258,5.83955
scatter,4,0,NA,524288,NA,NA,NA,681.81,6.15172
scatter,4,0,NA,524288,NA,NA,NA,704.372,5.95467
scatter,4,0,NA,524288,NA,NA,NA,688.161,6.09495
scatter,4,0,NA,524288,NA,NA,NA,701.306,5.9807
scatter,4,0,NA,524288,NA,NA,NA,687.279,6.10277
scatter,4,0,NA,524288,NA,NA,NA,744.398,5.63449
scatter,4,0,NA,524288,NA,NA,NA,682.411,6.1463
scatter,4,0,NA,524288,NA,NA,NA,721.044,5.81699
scatter,4,0,NA,524288,NA,NA,NA,721.134,5.81626
scatter,4,0,NA,524288,NA,NA,NA,699.503,5.99612
scatter,4,0,NA,524288,NA,NA,NA,695.956,6.02668
scatter,4,0,NA,524288,NA,NA,NA,718.399,5.8384
scatter,4,0,NA,524288,NA,NA,NA,724.32,5.79068
scatter,4,0,NA,524288,NA,NA,NA,703.631,5.96094
scatter,4,0,NA,524288,NA,NA,NA,753.416,5.56705
scatter,4,0,NA,524288,NA,NA,NA,725.773,5.77909
scatter,4,0,NA,524288,NA,NA,NA,729.139,5.75241
scatter,4,0,NA,524288,NA,NA,NA,723.008,5.80119
scatter,4,0,NA,524288,NA,NA,NA,717.598,5.84492
scatter,4,0,NA,524288,NA,NA,NA,726.735,5.77144
scatter,4,0,NA,524288,NA,NA,NA,721.525,5.81311
scatter,4,0,NA,524288,NA,NA,NA,696.196,6.0246
scatter,4,0,NA,524288,NA,NA,NA,703.931,5.9584
scatter,4,0,NA,524288,NA,NA,NA,723.419,5.79789
scatter,4,0,NA,524288,NA,NA,NA,715.213,5.86441
scatter,4,0,NA,524288,NA,NA,NA,712.999,5.88262
scatter,4,0,NA,524288,NA,NA,NA,700.355,5.98883
scatter,4,0,NA,524288,NA,NA,NA,712.017,5.89074
scatter,4,0,NA,524288,NA,NA,NA,710.364,5.90444
scatter,4,0,NA,524288,NA,NA,NA,715.193,5.86458
scatter,4,0,NA,524288,NA,NA,NA,707.208,5.93079
scatter,4,0,NA,524288,NA,NA,NA,702.178,5.97328
scatter,4,0,NA,524288,NA,NA,NA,681.889,6.15101
scatter,4,0,NA,524288,NA,NA,NA,684.454,6.12796
scatter,4,0,NA,524288,NA,NA,NA,703.902,5.95865
scatter,4,0,NA,524288,NA,NA,NA,715.754,5.85998
scatter,4,0,NA,524288,NA,NA,NA,705.865,5.94208
scatter,4,0,NA,524288,NA,NA,NA,706.316,5.93828
scatter,4,0,NA,524288,NA,NA,NA,747.595,5.6104
scatter,4,0,NA,524288,NA,NA,NA,687.45,6.10125
scatter,4,0,NA,524288,NA,NA,NA,752.885,5.57098
scatter,4,0,NA,524288,NA,NA,NA,731.765,5.73176
scatter,4,0,NA,524288,NA,NA,NA,728.288,5.75913
scatter,4,0,NA,524288,NA,NA,NA,722.146,5.80811
scatter,4,0,NA,524288,NA,NA,NA,750.661,5.58748
scatter,4,0,NA,524288,NA,NA,NA,699.033,6.00015
scatter,4,0,NA,524288,NA,NA,NA,727.436,5.76587
scatter,4,0,NA,524288,NA,NA,NA,720.082,5.82476
scatter,4,0,NA,524288,NA,NA,NA,718.279,5.83938
scatter,4,0,NA,524288,NA,NA,NA,674.896,6.21474
scatter,4,0,NA,524288,NA,NA,NA,722.497,5.80529
scatter,4,0,NA,524288,NA,NA,NA,717.628,5.84468
scatter,4,0,NA,524288,NA,NA,NA,706.837,5.93391
scatter,4,0,NA,524288,NA,NA,NA,713.099,5.8818
scatter,4,0,NA,524288,NA,NA,NA,720.503,5.82136
scatter,4,0,NA,1048576,NA,NA,NA,1438.21,5.83267
scatter,4,0,NA,1048576,NA,NA,NA,1123.76,7.46476
scatter,4,0,NA,1048576,NA,NA,NA,1105.42,7.58864
scatter,4,0,NA,1048576,NA,NA,NA,1124.05,7.46282
scatter,4,0,NA,1048576,NA,NA,NA,1136.17,7.3832
scatter,4,0,NA,1048576,NA,NA,NA,1108.87,7.56499
scatter,4,0,NA,1048576,NA,NA,NA,1079.2,7.77302
scatter,4,0,NA,1048576,NA,NA,NA,1208.49,6.94138
scatter,4,0,NA,1048576,NA,NA,NA,1272.5,6.59225
scatter,4,0,NA,1048576,NA,NA,NA,1130.64,7.41938
scatter,4,0,NA,1048576,NA,NA,NA,1109.14,7.56314
scatter,4,0,NA,1048576,NA,NA,NA,1104.94,7.59194
scatter,4,0,NA,1048576,NA,NA,NA,1125.97,7.45014
scatter,4,0,NA,1048576,NA,NA,NA,1124.04,7.46289
scatter,4,0,NA,1048576,NA,NA,NA,1105.95,7.585
scatter,4,0,NA,1048576,NA,NA,NA,1154.84,7.26387
scatter,4,0,NA,1048576,NA,NA,NA,1091.14,7.68793
scatter,4,0,NA,1048576,NA,NA,NA,1213,6.91558
scatter,4,0,NA,1048576,NA,NA,NA,1263.16,6.64099
scatter,4,0,NA,1048576,NA,NA,NA,1258.12,6.66758
scatter,4,0,NA,1048576,NA,NA,NA,1221.1,6.86973
scatter,4,0,NA,1048576,NA,NA,NA,1434.27,5.84868
scatter,4,0,NA,1048576,NA,NA,NA,1515.27,5.53606
scatter,4,0,NA,1048576,NA,NA,NA,1476.59,5.68105
scatter,4,0,NA,1048576,NA,NA,NA,1497.28,5.60255
scatter,4,0,NA,1048576,NA,NA,NA,1467.04,5.71807
scatter,4,0,NA,1048576,NA,NA,NA,1541.15,5.44309
scatter,4,0,NA,1048576,NA,NA,NA,1479.92,5.66828
scatter,4,0,NA,1048576,NA,NA,NA,1667.48,5.03072
scatter,4,0,NA,1048576,NA,NA,NA,1662.3,5.0464
scatter,4,0,NA,1048576,NA,NA,NA,1629.55,5.14779
scatter,4,0,NA,1048576,NA,NA,NA,1505.58,5.57168
scatter,4,0,NA,1048576,NA,NA,NA,1388.35,6.04216
scatter,4,0,NA,1048576,NA,NA,NA,1261.85,6.64784
scatter,4,0,NA,1048576,NA,NA,NA,1271.06,6.59968
scatter,4,0,NA,1048576,NA,NA,NA,1258.73,6.66435
scatter,4,0,NA,1048576,NA,NA,NA,1258.61,6.66499
scatter,4,0,NA,1048576,NA,NA,NA,1254.84,6.685
scatter,4,0,NA,1048576,NA,NA,NA,1251.51,6.70282
scatter,4,0,NA,1048576,NA,NA,NA,1239.63,6.76701
scatter,4,0,NA,1048576,NA,NA,NA,1221.14,6.86951
scatter,4,0,NA,1048576,NA,NA,NA,1246.33,6.73067
scatter,4,0,NA,1048576,NA,NA,NA,1247.61,6.72375
scatter,4,0,NA,1048576,NA,NA,NA,1239.67,6.76679
scatter,4,0,NA,1048576,NA,NA,NA,1259.97,6.65778
scatter,4,0,NA,1048576,NA,NA,NA,1255.61,6.68089
scatter,4,0,NA,1048576,NA,NA,NA,1251.28,6.704
scatter,4,0,NA,1048576,NA,NA,NA,1243.43,6.74635
scatter,4,0,NA,1048576,NA,NA,NA,1245.79,6.73354
scatter,4,0,NA,1048576,NA,NA,NA,1255.88,6.67945
scatter,4,0,NA,1048576,NA,NA,NA,1253.81,6.6905
scatter,4,0,NA,1048576,NA,NA,NA,1262.84,6.64267
scatter,4,0,NA,1048576,NA,NA,NA,1261.11,6.65175
scatter,4,0,NA,1048576,NA,NA,NA,1259.02,6.66281
scatter,4,0,NA,1048576,NA,NA,NA,1280.11,6.55304
scatter,4,0,NA,1048576,NA,NA,NA,1270.39,6.60317
scatter,4,0,NA,1048576,NA,NA,NA,1271.25,6.59869
scatter,4,0,NA,1048576,NA,NA,NA,1254.69,6.6858
scatter,4,0,NA,1048576,NA,NA,NA,1284.23,6.53202
scatter,4,0,NA,1048576,NA,NA,NA,1286.07,6.52266
scatter,4,0,NA,1048576,NA,NA,NA,1263.33,6.64009
scatter,4,0,NA,1048576,NA,NA,NA,1246.79,6.72819
scatter,4,0,NA,1048576,NA,NA,NA,1260.6,6.65445
scatter,4,0,NA,1048576,NA,NA,NA,1286.63,6.51982
scatter,4,0,NA,1048576,NA,NA,NA,1288.32,6.5113
scatter,4,0,NA,1048576,NA,NA,NA,1282.44,6.54111
scatter,4,0,NA,1048576,NA,NA,NA,1265.86,6.6268
scatter,4,0,NA,1048576,NA,NA,NA,1280.15,6.55283
scatter,4,0,NA,1048576,NA,NA,NA,1262.09,6.64663
scatter,4,0,NA,1048576,NA,NA,NA,1279.06,6.55843
scatter,4,0,NA,1048576,NA,NA,NA,1236.57,6.78379
scatter,4,0,NA,1048576,NA,NA,NA,1263.8,6.63762
scatter,4,0,NA,1048576,NA,NA,NA,1257.33,6.67178
scatter,4,0,NA,1048576,NA,NA,NA,1273.89,6.58504
scatter,4,0,NA,1048576,NA,NA,NA,1269.4,6.60833
scatter,4,0,NA,1048576,NA,NA,NA,1268.28,6.61418
scatter,4,0,NA,1048576,NA,NA,NA,1252.74,6.69622
scatter,4,0,NA,1048576,NA,NA,NA,1257.17,6.67263
scatter,4,0,NA,1048576,NA,NA,NA,1274.15,6.5837
scatter,4,0,NA,1048576,NA,NA,NA,1282.75,6.53953
scatter,4,0,NA,1048576,NA,NA,NA,1275.75,6.57543
scatter,4,0,NA,1048576,NA,NA,NA,1294.79,6.47876
scatter,4,0,NA,1048576,NA,NA,NA,1267.53,6.6181
scatter,4,0,NA,1048576,NA,NA,NA,1291.96,6.49292
scatter,4,0,NA,1048576,NA,NA,NA,1276.36,6.57228
scatter,4,0,NA,1048576,NA,NA,NA,1291.01,6.49771
scatter,4,0,NA,1048576,NA,NA,NA,1252.16,6.69933
scatter,4,0,NA,1048576,NA,NA,NA,1187.48,7.06419
scatter,4,0,NA,1048576,NA,NA,NA,1207.51,6.94702
scatter,4,0,NA,1048576,NA,NA,NA,1227.26,6.83524
scatter,4,0,NA,1048576,NA,NA,NA,1187.26,7.0655
scatter,4,0,NA,1048576,NA,NA,NA,1233.73,6.79938
scatter,4,0,NA,1048576,NA,NA,NA,1203.33,6.97114
scatter,4,0,NA,1048576,NA,NA,NA,1225.48,6.84518
scatter,4,0,NA,1048576,NA,NA,NA,1320.98,6.3503
scatter,4,0,NA,1048576,NA,NA,NA,1233.98,6.798
scatter,4,0,NA,1048576,NA,NA,NA,1210.18,6.93173
scatter,4,0,NA,1048576,NA,NA,NA,1212.84,6.91649
scatter,4,0,NA,1048576,NA,NA,NA,1194.98,7.01989
scatter,4,0,NA,1048576,NA,NA,NA,1212.85,6.91644
scatter,4,0,NA,2097152,NA,NA,NA,3723.02,4.50634
scatter,4,0,NA,2097152,NA,NA,NA,2666.4,6.29208
scatter,4,0,NA,2097152,NA,NA,NA,2841.75,5.90384
scatter,4,0,NA,2097152,NA,NA,NA,2701.7,6.20988
scatter,4,0,NA,2097152,NA,NA,NA,2784.02,6.02627
scatter,4,0,NA,2097152,NA,NA,NA,2819.93,5.94951
scatter,4,0,NA,2097152,NA,NA,NA,2741.2,6.12038
scatter,4,0,NA,2097152,NA,NA,NA,2706.66,6.1985
scatter,4,0,NA,2097152,NA,NA,NA,2682.47,6.25439
scatter,4,0,NA,2097152,NA,NA,NA,2657.14,6.31401
scatter,4,0,NA,2097152,NA,NA,NA,2673.22,6.27602
scatter,4,0,NA,2097152,NA,NA,NA,2657.86,6.31229
scatter,4,0,NA,2097152,NA,NA,NA,2684.86,6.24883
scatter,4,0,NA,2097152,NA,NA,NA,2719.65,6.16888
scatter,4,0,NA,2097152,NA,NA,NA,2689.7,6.23759
scatter,4,0,NA,2097152,NA,NA,NA,2793.38,6.00606
scatter,4,0,NA,2097152,NA,NA,NA,2682.9,6.25338
scatter,4,0,NA,2097152,NA,NA,NA,2798.16,5.9958
scatter,4,0,NA,2097152,NA,NA,NA,2713.97,6.18179
scatter,4,0,NA,2097152,NA,NA,NA,2703.3,6.20619
scatter,4,0,NA,2097152,NA,NA,NA,2732.49,6.1399
scatter,4,0,NA,2097152,NA,NA,NA,2678.16,6.26445
scatter,4,0,NA,2097152,NA,NA,NA,2711.2,6.18812
scatter,4,0,NA,2097152,NA,NA,NA,2774.46,6.04703
scatter,4,0,NA,2097152,NA,NA,NA,2801.18,5.98934
scatter,4,0,NA,2097152,NA,NA,NA,2867.3,5.85122
scatter,4,0,NA,2097152,NA,NA,NA,2766.53,6.06435
scatter,4,0,NA,2097152,NA,NA,NA,2703.9,6.20481
scatter,4,0,NA,2097152,NA,NA,NA,2695.59,6.22396
scatter,4,0,NA,2097152,NA,NA,NA,2696.65,6.22151
scatter,4,0,NA,2097152,NA,NA,NA,2709.62,6.19171
scatter,4,0,NA,2097152,NA,NA,NA,2667.23,6.29012
scatter,4,0,NA,2097152,NA,NA,NA,2732.3,6.14033
scatter,4,0,NA,2097152,NA,NA,NA,2689.87,6.23719
scatter,4,0,NA,2097152,NA,NA,NA,2672.17,6.27849
scatter,4,0,NA,2097152,NA,NA,NA,2656.83,6.31474
scatter,4,0,NA,2097152,NA,NA,NA,2674.5,6.27304
scatter,4,0,NA,2097152,NA,NA,NA,2700.47,6.21271
scatter,4,0,NA,2097152,NA,NA,NA,2724.65,6.15756
scatter,4,0,NA,2097152,NA,NA,NA,2740.93,6.12099
scatter,4,0,NA,2097152,NA,NA,NA,2755.24,6.0892
scatter,4,0,NA,2097152,NA,NA,NA,2730.65,6.14403
scatter,4,0,NA,2097152,NA,NA,NA,2630.48,6.378
scatter,4,0,NA,2097152,NA,NA,NA,2697.28,6.22005
scatter,4,0,NA,2097152,NA,NA,NA,2682.44,6.25446
scatter,4,0,NA,2097152,NA,NA,NA,2793.66,6.00545
scatter,4,0,NA,2097152,NA,NA,NA,2650.04,6.33093
scatter,4,0,NA,2097152,NA,NA,NA,2712.03,6.18623
scatter,4,0,NA,2097152,NA,NA,NA,2737.48,6.12871
scatter,4,0,NA,2097152,NA,NA,NA,2711.8,6.18675
scatter,4,0,NA,2097152,NA,NA,NA,2707.89,6.19568
scatter,4,0,NA,2097152,NA,NA,NA,2744.14,6.11384
scatter,4,0,NA,2097152,NA,NA,NA,2756.78,6.08579
scatter,4,0,NA,2097152,NA,NA,NA,2796.37,5.99964
scatter,4,0,NA,2097152,NA,NA,NA,2792.31,6.00836
scatter,4,0,NA,2097152,NA,NA,NA,2677.82,6.26524
scatter,4,0,NA,2097152,NA,NA,NA,2659.62,6.30813
scatter,4,0,NA,2097152,NA,NA,NA,2671.06,6.28111
scatter,4,0,NA,2097152,NA,NA,NA,2685.97,6.24625
scatter,4,0,NA,2097152,NA,NA,NA,2651.29,6.32794
scatter,4,0,NA,2097152,NA,NA,NA,2742.73,6.11698
scatter,4,0,NA,2097152,NA,NA,NA,2670.53,6.28235
scatter,4,0,NA,2097152,NA,NA,NA,2707.39,6.19683
scatter,4,0,NA,2097152,NA,NA,NA,2661.59,6.30345
scatter,4,0,NA,2097152,NA,NA,NA,2691.22,6.23406
scatter,4,0,NA,2097152,NA,NA,NA,2765.14,6.0674
scatter,4,0,NA,2097152,NA,NA,NA,2658.46,6.31089
scatter,4,0,NA,2097152,NA,NA,NA,2695.83,6.2234
scatter,4,0,NA,2097152,NA,NA,NA,2721.32,6.16511
scatter,4,0,NA,2097152,NA,NA,NA,2651.2,6.32815
scatter,4,0,NA,2097152,NA,NA,NA,2728.58,6.1487
scatter,4,0,NA,2097152,NA,NA,NA,2672.48,6.27776
scatter,4,0,NA,2097152,NA,NA,NA,2737.6,6.12845
scatter,4,0,NA,2097152,NA,NA,NA,2650.04,6.33093
