collective,number_of_nodes,rank_id,number_of_banks,size[B],rx_buffer_size[B],segment_size[B],max_pkt_size[B],execution_time[us],throughput[Gbps]
sendrecv,2,0,NA,4194304,NA,NA,NA,1736.78,19.3199
sendrecv,2,0,NA,4194304,NA,NA,NA,1746.71,19.2101
sendrecv,2,0,NA,4194304,NA,NA,NA,1750.08,19.1731
sendrecv,2,0,NA,4194304,NA,NA,NA,1747.48,19.2016
sendrecv,2,0,NA,4194304,NA,NA,NA,1734.36,19.3468
sendrecv,2,0,NA,4194304,NA,NA,NA,1751.73,19.155
sendrecv,2,0,NA,4194304,NA,NA,NA,1707.04,19.6565
sendrecv,2,0,NA,4194304,NA,NA,NA,1742.74,19.2538
sendrecv,2,0,NA,4194304,NA,NA,NA,1735.76,19.3313
sendrecv,2,0,NA,4194304,NA,NA,NA,1754.15,19.1286
sendrecv,2,0,NA,4194304,NA,NA,NA,1733.06,19.3614
sendrecv,2,0,NA,4194304,NA,NA,NA,1752.63,19.1452
sendrecv,2,0,NA,4194304,NA,NA,NA,1734.37,19.3467
sendrecv,2,0,NA,4194304,NA,NA,NA,1754.65,19.1231
sendrecv,2,0,NA,4194304,NA,NA,NA,1746.24,19.2153
sendrecv,3,0,NA,4096,NA,NA,NA,166.327,0.19701
sendrecv,3,0,NA,4096,NA,NA,NA,129.046,0.253925
sendrecv,3,0,NA,4096,NA,NA,NA,128.435,0.255133
sendrecv,3,0,NA,4096,NA,NA,NA,123.625,0.26506
sendrecv,3,0,NA,4096,NA,NA,NA,95.632,0.342647
sendrecv,3,0,NA,4096,NA,NA,NA,97.636,0.335614
sendrecv,3,0,NA,4096,NA,NA,NA,92.677,0.353572
sendrecv,3,0,NA,4096,NA,NA,NA,107.084,0.306003
sendrecv,3,0,NA,4096,NA,NA,NA,90.984,0.360151
sendrecv,3,0,NA,4096,NA,NA,NA,99.73,0.328567
sendrecv,3,0,NA,4096,NA,NA,NA,100.381,0.326436
sendrecv,3,0,NA,4096,NA,NA,NA,96.414,0.339868
sendrecv,3,0,NA,4096,NA,NA,NA,97.065,0.337588
sendrecv,3,0,NA,4096,NA,NA,NA,97.716,0.335339
sendrecv,3,0,NA,4096,NA,NA,NA,96.825,0.338425
sendrecv,3,0,NA,4096,NA,NA,NA,100.692,0.325428
sendrecv,3,0,NA,4096,NA,NA,NA,77.899,0.420647
sendrecv,3,0,NA,4096,NA,NA,NA,81.997,0.399624
sendrecv,3,0,NA,4096,NA,NA,NA,80.554,0.406783
sendrecv,3,0,NA,4096,NA,NA,NA,83.209,0.393804
sendrecv,3,0,NA,4096,NA,NA,NA,78.68,0.416472
sendrecv,3,0,NA,4096,NA,NA,NA,78.91,0.415258
sendrecv,3,0,NA,4096,NA,NA,NA,76.767,0.42685
sendrecv,3,0,NA,4096,NA,NA,NA,80.222,0.408467
sendrecv,3,0,NA,4096,NA,NA,NA,77.518,0.422715
sendrecv,3,0,NA,4096,NA,NA,NA,75.384,0.434681
sendrecv,3,0,NA,4096,NA,NA,NA,84.882,0.386042
sendrecv,3,0,NA,4096,NA,NA,NA,75.834,0.432102
sendrecv,3,0,NA,4096,NA,NA,NA,84.812,0.38636
sendrecv,3,0,NA,4096,NA,NA,NA,84.722,0.386771
sendrecv,3,0,NA,4096,NA,NA,NA,80.394,0.407593
sendrecv,3,0,NA,4096,NA,NA,NA,76.977,0.425686
sendrecv,3,0,NA,4096,NA,NA,NA,70.985,0.461619
sendrecv,3,0,NA,4096,NA,NA,NA,69.723,0.469974
sendrecv,3,0,NA,4096,NA,NA,NA,74.051,0.442506
sendrecv,3,0,NA,4096,NA,NA,NA,75.394,0.434623
sendrecv,3,0,NA,4096,NA,NA,NA,76.195,0.430054
sendrecv,3,0,NA,4096,NA,NA,NA,79.191,0.413784
sendrecv,3,0,NA,4096,NA,NA,NA,67.879,0.482741
sendrecv,3,0,NA,4096,NA,NA,NA,72.167,0.454058
sendrecv,3,0,NA,4096,NA,NA,NA,74.592,0.439296
sendrecv,3,0,NA,4096,NA,NA,NA,73.771,0.444185
sendrecv,3,0,NA,4096,NA,NA,NA,74.722,0.438532
sendrecv,3,0,NA,4096,NA,NA,NA,83.77,0.391166
sendrecv,3,0,NA,4096,NA,NA,NA,68.29,0.479836
sendrecv,3,0,NA,4096,NA,NA,NA,83.93,0.390421
sendrecv,3,0,NA,4096,NA,NA,NA,70.605,0.464103
sendrecv,3,0,NA,4096,NA,NA,NA,66.066,0.495989
sendrecv,3,0,NA,4096,NA,NA,NA,72.278,0.453361
sendrecv,3,0,NA,4096,NA,NA,NA,65.285,0.501922
sendrecv,3,0,NA,4096,NA,NA,NA,75.544,0.43376
sendrecv,3,0,NA,4096,NA,NA,NA,77.798,0.421193
sendrecv,3,0,NA,4096,NA,NA,NA,79.742,0.410925
sendrecv,3,0,NA,4096,NA,NA,NA,74.272,0.441189
sendrecv,3,0,NA,4096,NA,NA,NA,78.75,0.416102
sendrecv,3,0,NA,4096,NA,NA,NA,78.349,0.418231
sendrecv,3,0,NA,4096,NA,NA,NA,76.146,0.430331
sendrecv,3,0,NA,4096,NA,NA,NA,77.819,0.42108
sendrecv,3,0,NA,4096,NA,NA,NA,79.341,0.413002
sendrecv,3,0,NA,4096,NA,NA,NA,81.375,0.402679
sendrecv,3,0,NA,4096,NA,NA,NA,73.791,0.444065
sendrecv,3,0,NA,4096,NA,NA,NA,77.919,0.420539
sendrecv,3,0,NA,4096,NA,NA,NA,64.433,0.508559
sendrecv,3,0,NA,4096,NA,NA,NA,76.596,0.427803
sendrecv,3,0,NA,4096,NA,NA,NA,76.716,0.427134
sendrecv,3,0,NA,4096,NA,NA,NA,61.588,0.532052
sendrecv,3,0,NA,4096,NA,NA,NA,81.566,0.401736
sendrecv,3,0,NA,4096,NA,NA,NA,68.822,0.476127
sendrecv,3,0,NA,4096,NA,NA,NA,70.284,0.466223
sendrecv,3,0,NA,4096,NA,NA,NA,71.927,0.455573
sendrecv,3,0,NA,4096,NA,NA,NA,71.877,0.45589
sendrecv,3,0,NA,4096,NA,NA,NA,66.336,0.49397
sendrecv,3,0,NA,4096,NA,NA,NA,68.511,0.478288
sendrecv,3,0,NA,4096,NA,NA,NA,70.093,0.467493
sendrecv,3,0,NA,4096,NA,NA,NA,70.274,0.466289
sendrecv,3,0,NA,4096,NA,NA,NA,70.825,0.462661
sendrecv,3,0,NA,4096,NA,NA,NA,69.733,0.469907
sendrecv,3,0,NA,4096,NA,NA,NA,72.909,0.449437
sendrecv,3,0,NA,4096,NA,NA,NA,68.641,0.477382
sendrecv,3,0,NA,4096,NA,NA,NA,72.679,0.450859
sendrecv,3,0,NA,4096,NA,NA,NA,69.232,0.473307
sendrecv,3,0,NA,4096,NA,NA,NA,68.851,0.475926
sendrecv,3,0,NA,4096,NA,NA,NA,65.996,0.496515
sendrecv,3,0,NA,4096,NA,NA,NA,76.186,0.430105
sendrecv,3,0,NA,4096,NA,NA,NA,77.908,0.420599
sendrecv,3,0,NA,4096,NA,NA,NA,80.784,0.405625
sendrecv,3,0,NA,4096,NA,NA,NA,82.087,0.399186
sendrecv,3,0,NA,4096,NA,NA,NA,75.193,0.435785
sendrecv,3,0,NA,4096,NA,NA,NA,77.859,0.420863
sendrecv,3,0,NA,4096,NA,NA,NA,76.816,0.426578
sendrecv,3,0,NA,4096,NA,NA,NA,80.753,0.405781
sendrecv,3,0,NA,4096,NA,NA,NA,78.43,0.417799
sendrecv,3,0,NA,4096,NA,NA,NA,75.184,0.435837
sendrecv,3,0,NA,4096,NA,NA,NA,74.271,0.441195
sendrecv,3,0,NA,4096,NA,NA,NA,79.883,0.4102
sendrecv,3,0,NA,4096,NA,NA,NA,78.139,0.419355
sendrecv,3,0,NA,4096,NA,NA,NA,78.389,0.418018
sendrecv,3,0,NA,4096,NA,NA,NA,80.413,0.407496
sendrecv,3,0,NA,4096,NA,NA,NA,79.061,0.414465
sendrecv,3,0,NA,4096,NA,NA,NA,80.133,0.40892
sendrecv,3,0,NA,8192,NA,NA,NA,95.051,0.689482
sendrecv,3,0,NA,8192,NA,NA,NA,66.437,0.986438
sendrecv,3,0,NA,8192,NA,NA,NA,147.622,0.443945
sendrecv,3,0,NA,8192,NA,NA,NA,67.348,0.973095
sendrecv,3,0,NA,8192,NA,NA,NA,145.317,0.450986
sendrecv,3,0,NA,8192,NA,NA,NA,69.062,0.948944
sendrecv,3,0,NA,8192,NA,NA,NA,152.852,0.428755
sendrecv,3,0,NA,8192,NA,NA,NA,133.274,0.491739
sendrecv,3,0,NA,8192,NA,NA,NA,152.1,0.430874
sendrecv,3,0,NA,8192,NA,NA,NA,147.852,0.443254
sendrecv,3,0,NA,8192,NA,NA,NA,148.303,0.441906
sendrecv,3,0,NA,8192,NA,NA,NA,148.753,0.440569
sendrecv,3,0,NA,8192,NA,NA,NA,147.04,0.445702
sendrecv,3,0,NA,8192,NA,NA,NA,179.141,0.365835
sendrecv,3,0,NA,8192,NA,NA,NA,185.643,0.353022
sendrecv,3,0,NA,8192,NA,NA,NA,186.806,0.350824
sendrecv,3,0,NA,8192,NA,NA,NA,185.914,0.352507
sendrecv,3,0,NA,8192,NA,NA,NA,175.334,0.373778
sendrecv,3,0,NA,8192,NA,NA,NA,175.885,0.372607
sendrecv,3,0,NA,8192,NA,NA,NA,165.846,0.395162
sendrecv,3,0,NA,8192,NA,NA,NA,176.637,0.371021
sendrecv,3,0,NA,8192,NA,NA,NA,166.457,0.393711
sendrecv,3,0,NA,8192,NA,NA,NA,170.394,0.384614
sendrecv,3,0,NA,8192,NA,NA,NA,168.712,0.388449
sendrecv,3,0,NA,8192,NA,NA,NA,168.982,0.387828
sendrecv,3,0,NA,8192,NA,NA,NA,168.421,0.38912
sendrecv,3,0,NA,8192,NA,NA,NA,168.091,0.389884
sendrecv,3,0,NA,8192,NA,NA,NA,178.12,0.367932
sendrecv,3,0,NA,8192,NA,NA,NA,170.134,0.385202
sendrecv,3,0,NA,8192,NA,NA,NA,183.549,0.357049
sendrecv,3,0,NA,8192,NA,NA,NA,168.572,0.388772
sendrecv,3,0,NA,8192,NA,NA,NA,178.1,0.367973
sendrecv,3,0,NA,8192,NA,NA,NA,168.791,0.388267
sendrecv,3,0,NA,8192,NA,NA,NA,168.29,0.389423
sendrecv,3,0,NA,8192,NA,NA,NA,178.09,0.367994
sendrecv,3,0,NA,8192,NA,NA,NA,168.411,0.389143
sendrecv,3,0,NA,8192,NA,NA,NA,168.09,0.389886
sendrecv,3,0,NA,8192,NA,NA,NA,168.812,0.388219
sendrecv,3,0,NA,8192,NA,NA,NA,168.762,0.388334
sendrecv,3,0,NA,8192,NA,NA,NA,140.467,0.466558
sendrecv,3,0,NA,8192,NA,NA,NA,143.413,0.456974
sendrecv,3,0,NA,8192,NA,NA,NA,142.482,0.45996
sendrecv,3,0,NA,8192,NA,NA,NA,140.578,0.46619
sendrecv,3,0,NA,8192,NA,NA,NA,150.476,0.435525
sendrecv,3,0,NA,8192,NA,NA,NA,140.307,0.46709
sendrecv,3,0,NA,8192,NA,NA,NA,142.963,0.458412
sendrecv,3,0,NA,8192,NA,NA,NA,140.628,0.466024
sendrecv,3,0,NA,8192,NA,NA,NA,140.217,0.46739
sendrecv,3,0,NA,8192,NA,NA,NA,147.912,0.443074
sendrecv,3,0,NA,8192,NA,NA,NA,148.383,0.441668
sendrecv,3,0,NA,8192,NA,NA,NA,147.531,0.444219
sendrecv,3,0,NA,8192,NA,NA,NA,147.221,0.445154
sendrecv,3,0,NA,8192,NA,NA,NA,147.431,0.44452
sendrecv,3,0,NA,8192,NA,NA,NA,147.12,0.445459
sendrecv,3,0,NA,8192,NA,NA,NA,147.441,0.44449
sendrecv,3,0,NA,8192,NA,NA,NA,174.051,0.376533
sendrecv,3,0,NA,8192,NA,NA,NA,168.872,0.388081
sendrecv,3,0,NA,8192,NA,NA,NA,170.074,0.385338
sendrecv,3,0,NA,8192,NA,NA,NA,168.932,0.387943
sendrecv,3,0,NA,8192,NA,NA,NA,168.762,0.388334
sendrecv,3,0,NA,8192,NA,NA,NA,167.9,0.390328
sendrecv,3,0,NA,8192,NA,NA,NA,168.291,0.389421
sendrecv,3,0,NA,8192,NA,NA,NA,167.68,0.39084
sendrecv,3,0,NA,8192,NA,NA,NA,167.88,0.390374
sendrecv,3,0,NA,8192,NA,NA,NA,176.125,0.372099
sendrecv,3,0,NA,8192,NA,NA,NA,177.077,0.370099
sendrecv,3,0,NA,8192,NA,NA,NA,175.615,0.37318
sendrecv,3,0,NA,8192,NA,NA,NA,174.873,0.374763
sendrecv,3,0,NA,8192,NA,NA,NA,177.128,0.369992
sendrecv,3,0,NA,8192,NA,NA,NA,175.304,0.373842
sendrecv,3,0,NA,8192,NA,NA,NA,176.696,0.370897
sendrecv,3,0,NA,8192,NA,NA,NA,177.108,0.370034
sendrecv,3,0,NA,8192,NA,NA,NA,146.96,0.445944
sendrecv,3,0,NA,8192,NA,NA,NA,147.791,0.443437
sendrecv,3,0,NA,8192,NA,NA,NA,147.882,0.443164
sendrecv,3,0,NA,8192,NA,NA,NA,148.002,0.442805
sendrecv,3,0,NA,8192,NA,NA,NA,142.301,0.460545
sendrecv,3,0,NA,8192,NA,NA,NA,147.331,0.444822
sendrecv,3,0,NA,8192,NA,NA,NA,149.285,0.438999
sendrecv,3,0,NA,8192,NA,NA,NA,141.249,0.463975
sendrecv,3,0,NA,8192,NA,NA,NA,150.647,0.43503
sendrecv,3,0,NA,8192,NA,NA,NA,149.585,0.438119
sendrecv,3,0,NA,8192,NA,NA,NA,147.751,0.443557
sendrecv,3,0,NA,8192,NA,NA,NA,147.07,0.445611
sendrecv,3,0,NA,8192,NA,NA,NA,148.773,0.44051
sendrecv,3,0,NA,8192,NA,NA,NA,141.219,0.464074
sendrecv,3,0,NA,8192,NA,NA,NA,145.167,0.451452
sendrecv,3,0,NA,8192,NA,NA,NA,148.964,0.439945
sendrecv,3,0,NA,8192,NA,NA,NA,170.124,0.385225
sendrecv,3,0,NA,8192,NA,NA,NA,174.893,0.374721
sendrecv,3,0,NA,8192,NA,NA,NA,174.723,0.375085
sendrecv,3,0,NA,8192,NA,NA,NA,167.349,0.391613
sendrecv,3,0,NA,8192,NA,NA,NA,174.904,0.374697
sendrecv,3,0,NA,8192,NA,NA,NA,175.094,0.37429
sendrecv,3,0,NA,8192,NA,NA,NA,185.744,0.35283
sendrecv,3,0,NA,8192,NA,NA,NA,174.011,0.37662
sendrecv,3,0,NA,8192,NA,NA,NA,176.386,0.371549
sendrecv,3,0,NA,8192,NA,NA,NA,169.192,0.387347
sendrecv,3,0,NA,8192,NA,NA,NA,174.934,0.374633
sendrecv,3,0,NA,8192,NA,NA,NA,175.694,0.373012
sendrecv,3,0,NA,16384,NA,NA,NA,109.007,1.20242
sendrecv,3,0,NA,16384,NA,NA,NA,70.404,1.86171
sendrecv,3,0,NA,16384,NA,NA,NA,83.098,1.57732
sendrecv,3,0,NA,16384,NA,NA,NA,96.123,1.36359
sendrecv,3,0,NA,16384,NA,NA,NA,70.204,1.86702
sendrecv,3,0,NA,16384,NA,NA,NA,71.075,1.84414
sendrecv,3,0,NA,16384,NA,NA,NA,70.244,1.86595
sendrecv,3,0,NA,16384,NA,NA,NA,70.484,1.8596
sendrecv,3,0,NA,16384,NA,NA,NA,71.626,1.82995
sendrecv,3,0,NA,16384,NA,NA,NA,71.155,1.84206
sendrecv,3,0,NA,16384,NA,NA,NA,70.784,1.85172
sendrecv,3,0,NA,16384,NA,NA,NA,67.028,1.95548
sendrecv,3,0,NA,16384,NA,NA,NA,62.64,2.09246
sendrecv,3,0,NA,16384,NA,NA,NA,51.929,2.52406
sendrecv,3,0,NA,16384,NA,NA,NA,44.214,2.96449
sendrecv,3,0,NA,16384,NA,NA,NA,42.551,3.08035
sendrecv,3,0,NA,16384,NA,NA,NA,46.088,2.84395
sendrecv,3,0,NA,16384,NA,NA,NA,51.107,2.56466
sendrecv,3,0,NA,16384,NA,NA,NA,43.322,3.02553
sendrecv,3,0,NA,16384,NA,NA,NA,45.267,2.89553
sendrecv,3,0,NA,16384,NA,NA,NA,45.076,2.9078
sendrecv,3,0,NA,16384,NA,NA,NA,45.808,2.86133
sendrecv,3,0,NA,16384,NA,NA,NA,47.601,2.75356
sendrecv,3,0,NA,16384,NA,NA,NA,44.545,2.94246
sendrecv,3,0,NA,16384,NA,NA,NA,46.609,2.81216
sendrecv,3,0,NA,16384,NA,NA,NA,45.768,2.86383
sendrecv,3,0,NA,16384,NA,NA,NA,46.158,2.83964
sendrecv,3,0,NA,16384,NA,NA,NA,46.208,2.83657
sendrecv,3,0,NA,16384,NA,NA,NA,42.26,3.10156
sendrecv,3,0,NA,16384,NA,NA,NA,42.851,3.05879
sendrecv,3,0,NA,16384,NA,NA,NA,44.134,2.96986
sendrecv,3,0,NA,16384,NA,NA,NA,45.466,2.88286
sendrecv,3,0,NA,16384,NA,NA,NA,49.464,2.64985
sendrecv,3,0,NA,16384,NA,NA,NA,42.15,3.10966
sendrecv,3,0,NA,16384,NA,NA,NA,50.948,2.57266
sendrecv,3,0,NA,16384,NA,NA,NA,69.473,1.88666
sendrecv,3,0,NA,16384,NA,NA,NA,60.936,2.15098
sendrecv,3,0,NA,16384,NA,NA,NA,62.249,2.10561
sendrecv,3,0,NA,16384,NA,NA,NA,50.727,2.58387
sendrecv,3,0,NA,16384,NA,NA,NA,60.095,2.18108
sendrecv,3,0,NA,16384,NA,NA,NA,60.886,2.15274
sendrecv,3,0,NA,16384,NA,NA,NA,42.612,3.07594
sendrecv,3,0,NA,16384,NA,NA,NA,74.271,1.76478
sendrecv,3,0,NA,16384,NA,NA,NA,68.29,1.91934
sendrecv,3,0,NA,16384,NA,NA,NA,59.633,2.19798
sendrecv,3,0,NA,16384,NA,NA,NA,58.592,2.23703
sendrecv,3,0,NA,16384,NA,NA,NA,60.044,2.18293
sendrecv,3,0,NA,16384,NA,NA,NA,56.958,2.3012
sendrecv,3,0,NA,16384,NA,NA,NA,58.011,2.25943
sendrecv,3,0,NA,16384,NA,NA,NA,52.7,2.48713
sendrecv,3,0,NA,16384,NA,NA,NA,56.167,2.33361
sendrecv,3,0,NA,16384,NA,NA,NA,53.011,2.47254
sendrecv,3,0,NA,16384,NA,NA,NA,51.768,2.53191
sendrecv,3,0,NA,16384,NA,NA,NA,50.796,2.58036
sendrecv,3,0,NA,16384,NA,NA,NA,58.161,2.25361
sendrecv,3,0,NA,16384,NA,NA,NA,52.5,2.49661
sendrecv,3,0,NA,16384,NA,NA,NA,50.596,2.59056
sendrecv,3,0,NA,16384,NA,NA,NA,54.955,2.38508
sendrecv,3,0,NA,16384,NA,NA,NA,51.578,2.54124
sendrecv,3,0,NA,16384,NA,NA,NA,62.118,2.11005
sendrecv,3,0,NA,16384,NA,NA,NA,44.514,2.94451
sendrecv,3,0,NA,16384,NA,NA,NA,45.837,2.85952
sendrecv,3,0,NA,16384,NA,NA,NA,59.093,2.21806
sendrecv,3,0,NA,16384,NA,NA,NA,47.371,2.76692
sendrecv,3,0,NA,16384,NA,NA,NA,50.887,2.57575
sendrecv,3,0,NA,16384,NA,NA,NA,51.268,2.5566
sendrecv,3,0,NA,16384,NA,NA,NA,68.651,1.90925
sendrecv,3,0,NA,16384,NA,NA,NA,67.479,1.94241
sendrecv,3,0,NA,16384,NA,NA,NA,56.898,2.30363
sendrecv,3,0,NA,16384,NA,NA,NA,58.772,2.23018
sendrecv,3,0,NA,16384,NA,NA,NA,59.113,2.21731
sendrecv,3,0,NA,16384,NA,NA,NA,50.085,2.61699
sendrecv,3,0,NA,16384,NA,NA,NA,58.622,2.23588
sendrecv,3,0,NA,16384,NA,NA,NA,58.992,2.22186
sendrecv,3,0,NA,16384,NA,NA,NA,66.286,1.97737
sendrecv,3,0,NA,16384,NA,NA,NA,62.158,2.10869
sendrecv,3,0,NA,16384,NA,NA,NA,66.867,1.96019
sendrecv,3,0,NA,16384,NA,NA,NA,65.174,2.01111
sendrecv,3,0,NA,16384,NA,NA,NA,66.216,1.97946
sendrecv,3,0,NA,16384,NA,NA,NA,66.276,1.97767
sendrecv,3,0,NA,16384,NA,NA,NA,67.017,1.9558
sendrecv,3,0,NA,16384,NA,NA,NA,66.797,1.96224
sendrecv,3,0,NA,16384,NA,NA,NA,74.873,1.75059
sendrecv,3,0,NA,16384,NA,NA,NA,47.941,2.73403
sendrecv,3,0,NA,16384,NA,NA,NA,56.849,2.30562
sendrecv,3,0,NA,16384,NA,NA,NA,57.469,2.28074
sendrecv,3,0,NA,16384,NA,NA,NA,48.102,2.72488
sendrecv,3,0,NA,16384,NA,NA,NA,47.019,2.78764
sendrecv,3,0,NA,16384,NA,NA,NA,48.973,2.67641
sendrecv,3,0,NA,16384,NA,NA,NA,56.839,2.30602
sendrecv,3,0,NA,16384,NA,NA,NA,47.159,2.77936
sendrecv,3,0,NA,16384,NA,NA,NA,47.01,2.78817
sendrecv,3,0,NA,16384,NA,NA,NA,47.049,2.78586
sendrecv,3,0,NA,16384,NA,NA,NA,56.177,2.3332
sendrecv,3,0,NA,16384,NA,NA,NA,56.147,2.33444
sendrecv,3,0,NA,16384,NA,NA,NA,56.578,2.31666
sendrecv,3,0,NA,16384,NA,NA,NA,58.832,2.2279
sendrecv,3,0,NA,16384,NA,NA,NA,48.362,2.71023
sendrecv,3,0,NA,16384,NA,NA,NA,47.501,2.75935
sendrecv,3,0,NA,16384,NA,NA,NA,56.577,2.3167
sendrecv,3,0,NA,32768,NA,NA,NA,100.221,2.61566
sendrecv,3,0,NA,32768,NA,NA,NA,161.538,1.6228
sendrecv,3,0,NA,32768,NA,NA,NA,66.868,3.92032
sendrecv,3,0,NA,32768,NA,NA,NA,62.389,4.20177
sendrecv,3,0,NA,32768,NA,NA,NA,65.535,4.00006
sendrecv,3,0,NA,32768,NA,NA,NA,63.941,4.09978
sendrecv,3,0,NA,32768,NA,NA,NA,53.181,4.92928
sendrecv,3,0,NA,32768,NA,NA,NA,63.27,4.14326
sendrecv,3,0,NA,32768,NA,NA,NA,65.184,4.0216
sendrecv,3,0,NA,32768,NA,NA,NA,57.46,4.5622
sendrecv,3,0,NA,32768,NA,NA,NA,55.766,4.70079
sendrecv,3,0,NA,32768,NA,NA,NA,57.84,4.53223
sendrecv,3,0,NA,32768,NA,NA,NA,54.925,4.77276
sendrecv,3,0,NA,32768,NA,NA,NA,54.013,4.85335
sendrecv,3,0,NA,32768,NA,NA,NA,53.913,4.86235
sendrecv,3,0,NA,32768,NA,NA,NA,61.888,4.23578
sendrecv,3,0,NA,32768,NA,NA,NA,55.847,4.69397
sendrecv,3,0,NA,32768,NA,NA,NA,56.808,4.61456
sendrecv,3,0,NA,32768,NA,NA,NA,81.155,3.23016
sendrecv,3,0,NA,32768,NA,NA,NA,59.043,4.43988
sendrecv,3,0,NA,32768,NA,NA,NA,59.553,4.40186
sendrecv,3,0,NA,32768,NA,NA,NA,62.139,4.21867
sendrecv,3,0,NA,32768,NA,NA,NA,58.782,4.4596
sendrecv,3,0,NA,32768,NA,NA,NA,57.991,4.52043
sendrecv,3,0,NA,32768,NA,NA,NA,61.717,4.24752
sendrecv,3,0,NA,32768,NA,NA,NA,57.93,4.52519
sendrecv,3,0,NA,32768,NA,NA,NA,59.494,4.40623
sendrecv,3,0,NA,32768,NA,NA,NA,63.792,4.10936
sendrecv,3,0,NA,32768,NA,NA,NA,62.188,4.21535
sendrecv,3,0,NA,32768,NA,NA,NA,61.147,4.28711
sendrecv,3,0,NA,32768,NA,NA,NA,61.728,4.24676
sendrecv,3,0,NA,32768,NA,NA,NA,57.099,4.59104
sendrecv,3,0,NA,32768,NA,NA,NA,61.968,4.23031
sendrecv,3,0,NA,32768,NA,NA,NA,60.235,4.35202
sendrecv,3,0,NA,32768,NA,NA,NA,62.87,4.16962
sendrecv,3,0,NA,32768,NA,NA,NA,61.818,4.24058
sendrecv,3,0,NA,32768,NA,NA,NA,60.846,4.30832
sendrecv,3,0,NA,32768,NA,NA,NA,61.337,4.27383
sendrecv,3,0,NA,32768,NA,NA,NA,56.678,4.62515
sendrecv,3,0,NA,32768,NA,NA,NA,56.067,4.67555
sendrecv,3,0,NA,32768,NA,NA,NA,65.114,4.02592
sendrecv,3,0,NA,32768,NA,NA,NA,59.604,4.39809
sendrecv,3,0,NA,32768,NA,NA,NA,60.054,4.36514
sendrecv,3,0,NA,32768,NA,NA,NA,59.012,4.44222
sendrecv,3,0,NA,32768,NA,NA,NA,62.309,4.20716
sendrecv,3,0,NA,32768,NA,NA,NA,57.971,4.52199
sendrecv,3,0,NA,32768,NA,NA,NA,61.868,4.23715
sendrecv,3,0,NA,32768,NA,NA,NA,60.705,4.31833
sendrecv,3,0,NA,32768,NA,NA,NA,55.286,4.7416
sendrecv,3,0,NA,32768,NA,NA,NA,61.407,4.26896
sendrecv,3,0,NA,32768,NA,NA,NA,62.469,4.19639
sendrecv,3,0,NA,32768,NA,NA,NA,62.208,4.21399
sendrecv,3,0,NA,32768,NA,NA,NA,59.754,4.38705
sendrecv,3,0,NA,32768,NA,NA,NA,65.124,4.02531
sendrecv,3,0,NA,32768,NA,NA,NA,63.08,4.15574
sendrecv,3,0,NA,32768,NA,NA,NA,67.909,3.86022
sendrecv,3,0,NA,32768,NA,NA,NA,59.664,4.39367
sendrecv,3,0,NA,32768,NA,NA,NA,64.593,4.0584
sendrecv,3,0,NA,32768,NA,NA,NA,66.647,3.93332
sendrecv,3,0,NA,32768,NA,NA,NA,63.621,4.1204
sendrecv,3,0,NA,32768,NA,NA,NA,64.703,4.0515
sendrecv,3,0,NA,32768,NA,NA,NA,58.551,4.47719
sendrecv,3,0,NA,32768,NA,NA,NA,60.586,4.32681
sendrecv,3,0,NA,32768,NA,NA,NA,54.103,4.84528
sendrecv,3,0,NA,32768,NA,NA,NA,66.026,3.97031
sendrecv,3,0,NA,32768,NA,NA,NA,58.782,4.4596
sendrecv,3,0,NA,32768,NA,NA,NA,55.265,4.7434
sendrecv,3,0,NA,32768,NA,NA,NA,59.102,4.43545
sendrecv,3,0,NA,32768,NA,NA,NA,64.373,4.07227
sendrecv,3,0,NA,32768,NA,NA,NA,60.615,4.32474
sendrecv,3,0,NA,32768,NA,NA,NA,60.204,4.35426
sendrecv,3,0,NA,32768,NA,NA,NA,60.926,4.30266
sendrecv,3,0,NA,32768,NA,NA,NA,61.528,4.26056
sendrecv,3,0,NA,32768,NA,NA,NA,61.828,4.23989
sendrecv,3,0,NA,32768,NA,NA,NA,56.468,4.64235
sendrecv,3,0,NA,32768,NA,NA,NA,60.435,4.33762
sendrecv,3,0,NA,32768,NA,NA,NA,59.773,4.38566
sendrecv,3,0,NA,32768,NA,NA,NA,64.663,4.054
sendrecv,3,0,NA,32768,NA,NA,NA,61.287,4.27732
sendrecv,3,0,NA,32768,NA,NA,NA,58.231,4.50179
sendrecv,3,0,NA,32768,NA,NA,NA,56.227,4.66224
sendrecv,3,0,NA,32768,NA,NA,NA,62.268,4.20993
sendrecv,3,0,NA,32768,NA,NA,NA,59.023,4.44139
sendrecv,3,0,NA,32768,NA,NA,NA,56.858,4.6105
sendrecv,3,0,NA,32768,NA,NA,NA,58.662,4.46872
sendrecv,3,0,NA,32768,NA,NA,NA,66.346,3.95117
sendrecv,3,0,NA,32768,NA,NA,NA,57.87,4.52988
sendrecv,3,0,NA,32768,NA,NA,NA,66.787,3.92508
sendrecv,3,0,NA,32768,NA,NA,NA,56.699,4.62343
sendrecv,3,0,NA,32768,NA,NA,NA,64.623,4.05651
sendrecv,3,0,NA,32768,NA,NA,NA,61.167,4.28571
sendrecv,3,0,NA,32768,NA,NA,NA,55.996,4.68148
sendrecv,3,0,NA,32768,NA,NA,NA,51.789,5.06177
